-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
